37.6180555556,-88.8166666667
39.3516666667,-89.2919444444
39.3411111111,-89.2902777778
37.5291666667,-88.4977777778
37.4402777778,-88.3944444444
41.4647222222,-89.0722222222
37.5361111111,-88.8688888889
42.0819444444,-90.0277777778
37.5205555556,-88.4305555556
39.7869444444,-88.2369444444
37.4655555556,-88.375
41.4916666667,-90.565
41.6972222222,-88.3513888889
41.4930555556,-88.4
42.2527777778,-87.9888888889
41.4938888889,-88.4375
41.3525,-88.9941666667
37.5122222222,-89.3069444444
37.4522222222,-89.2711111111
38.2555555556,-89.9930555556
42.2569444444,-89.8269444444
42.4708333333,-89.6402777778
41.87,-89.2125
39.7894444444,-87.7319444444
41.85,-89.9416666667
41.7333333333,-89.2472222222
41.8333333333,-89.5375
41.8347222222,-89.4611111111
42.3069444444,-89.5666666667
41.9875,-89.6
42.3472222222,-88.9930555556
42.3033333333,-89.6394444444
41.8027777778,-89.5125
42.1875,-89.3708333333
39.5041666667,-88.1138888889
42.4436111111,-89.2111111111
41.9777777778,-89.1541666667
37.6375,-89.5111111111
37.2852777778,-88.8583333333
42.2102777778,-89.4994444444
38.9736111111,-90.4263888889
42.3930555556,-89.525
42.0680555556,-89.1388888889
41.9138888889,-90.1
42.1458333333,-88.7430555556
42.4111111111,-89.4319444444
42.4180555556,-89.1472222222
42.3597222222,-89.7152777778
41.8555555556,-90.1652777778
41.9833333333,-89.5916666667
42.3472222222,-89.6638888889
42.1361111111,-89.2138888889
42.3875,-89.4388888889
41.8458333333,-89.5519444444
42.3472222222,-89.5361111111
41.7458333333,-89.2666666667
41.8541666667,-89.4958333333
41.8291666667,-89.55
38.2138888889,-90.0138888889
41.8236111111,-89.5625
42.4436111111,-89.5458333333
42.1569444444,-89.45
42.4111111111,-89.4555555556
42.3291666667,-89.2611111111
41.8972222222,-89.4972222222
41.8708333333,-89.2138888889
42.1375,-89.2505555556
41.825,-89.4805555556
41.8486111111,-87.9319444444
42.1347222222,-89.4013888889
41.8819444444,-89.4555555556
41.6986111111,-89.38
39.6236111111,-90.4513888889
38.3055555556,-89.3569444444
42.4208333333,-89.5813888889
42.4930555556,-89.7952777778
42.3869444444,-89.8269444444
38.0958333333,-90.0972222222
42.3611111111,-89.6602777778
42.4152777778,-89.8688888889
42.2555555556,-89.1305555556
41.6958333333,-88.1680555556
41.3569444444,-87.9527777778
42.2536111111,-89.7644444444
41.8763888889,-89.47
41.4097222222,-88.3763888889
39.3694444444,-87.6638888889
41.8291666667,-89.5088888889
41.8352777778,-89.4666666667
42.4138888889,-90.4138888889
42.4944444444,-89.775
42.0833333333,-89.0902777778
42.2694444444,-89.6602777778
42.0333333333,-89.1472222222
41.8680555556,-89.4958333333
42.0047222222,-89.0208333333
41.6888888889,-87.9166666667
42.0166666667,-89.3875
41.8430555556,-90.0944444444
42.0291666667,-89.4791666667
42.4430555556,-89.0666666667
42.2736111111,-89.6361111111
42.2375,-89.6666666667
41.7958333333,-89.3958333333
42.3611111111,-89.6755555556
42.4958333333,-89.5430555556
42.1013888889,-89.5333333333
42.25,-89.7711111111
42.3291666667,-89.7861111111
41.8875,-89.2577777778
40.1236111111,-89.4638888889
41.8077777778,-89.5166666667
42.2347222222,-89.9041666667
42.0416666667,-89.7458333333
40.0,-89.7083333333
41.8527777778,-89.4527777778
42.3236111111,-89.5180555556
42.3727777778,-89.5361111111
42.0736111111,-90.0916666667
41.7805555556,-89.4994444444
41.8875,-89.4555555556
38.0180555556,-89.4166666667
41.9902777778,-89.1416666667
42.4144444444,-89.6666666667
42.3652777778,-89.725
42.4444444444,-89.3291666667
42.3847222222,-89.4119444444
41.8666666667,-89.4208333333
42.2527777778,-89.7236111111
41.8402777778,-89.3138888889
42.4444444444,-89.3180555556
42.2472222222,-89.9083333333
41.7541666667,-88.1388888889
42.1097222222,-89.5930555556
42.3138888889,-89.4722222222
42.2602777778,-89.8402777778
42.1791666667,-89.5555555556
42.3638888889,-89.7680555556
41.8458333333,-89.4666666667
42.3727777778,-89.6111111111
42.3180555556,-89.5544444444
42.4319444444,-89.6916666667
42.2819444444,-89.1486111111
42.0252777778,-89.3541666667
42.4644444444,-89.6541666667
42.0436111111,-89.0263888889
41.8819444444,-89.3097222222
42.1202777778,-89.2125
42.4208333333,-89.7208333333
38.6402777778,-89.5027777778
42.2347222222,-89.6625
41.6972222222,-89.3527777778
42.0166666667,-89.3138888889
42.2769444444,-89.4666666667
41.7852777778,-89.4625
41.3069444444,-88.1194444444
42.2430555556,-89.9111111111
42.3402777778,-89.7138888889
42.2,-89.0541666667
38.4444444444,-89.4208333333
37.3,-89.1791666667
42.0819444444,-89.9805555556
42.1305555556,-89.3458333333
42.2791666667,-89.3569444444
40.0,-89.7186111111
42.3583333333,-89.7527777778
40.7,-89.1791666667
42.3569444444,-89.4569444444
38.0069444444,-89.9472222222
42.1177777778,-89.3541666667
41.9625,-89.5916666667
41.5180555556,-88.1888888889
39.5791666667,-90.47
39.3833333333,-87.6722222222
41.8763888889,-89.5125
42.45,-90.4166666667
42.45,-90.4166666667
40.1116666667,-88.2016666667
41.3288888889,-89.0186111111
42.4133333333,-89.8055555556
40.425,-90.7916666667
39.704069163226,-90.659349270181
40.7419444444,-90.4477777778
41.478952663464,-88.445948487606
40.9961111111,-88.7805555556
38.3011111111,-90.3077777778
39.4444444444,-90.4938888889
39.4544444444,-90.5033333333
39.0780555556,-90.4888888889
38.9633333333,-89.1016666667
41.4366666667,-88.1819444444
37.4166666667,-88.8966666667
41.89,-88.0166666667
42.4958333333,-90.4158333333
40.1575,-91.4088888889
41.237824876033,-90.597790933187
42.4080555556,-90.4422222222
38.3508333333,-89.5886111111
42.4591666667,-90.2166666667
41.86,-89.0005555556
42.1938888889,-89.3366666667
41.9413888889,-89.2655555556
38.9972222222,-88.5944444444
40.7827777778,-88.6925
37.5125,-88.1983333333
42.3986111111,-89.7908333333
38.3416666667,-89.385
38.3316666667,-90.1516666667
42.4202777778,-90.4363888889
40.7766666667,-87.7316666667
38.38,-88.3666666667
37.4688888889,-88.365
41.4402777778,-88.7833333333
42.3072222222,-89.5758333333
37.5730555556,-88.3633333333
40.1205555556,-91.2086111111
41.2277777778,-88.0430555556
41.85,-87.8816666667
42.3913888889,-90.0727777778
41.8016666667,-87.89
40.1097222222,-87.6888888889
41.5138888889,-88.0666666667
40.8027777778,-88.6261111111
38.9519444444,-90.3625
40.7963888889,-88.6377777778
41.865,-88.105
37.3005555556,-89.3052777778
38.09,-88.1666666667
42.4119444444,-90.465
41.8083333333,-89.9666666667
42.1563888889,-89.2736111111
42.3625,-90.4288888889
41.5266666667,-88.08
37.5280555556,-88.4997222222
37.5713888889,-88.3630555556
37.4416666667,-88.3988888889
37.735,-88.9283333333
42.0766666667,-87.695
42.4933333333,-89.0711111111
41.3222222222,-87.9791666667
42.3458333333,-89.2761111111
42.35,-89.3227777778
42.3005555556,-89.2961111111
42.1,-87.73
42.1622222222,-89.0516666667
39.1186111111,-88.8686111111
42.3352777778,-90.2419444444
42.1052777778,-89.8005555556
37.8833333333,-89.7911111111
38.8633333333,-90.08
40.7983333333,-89.1966666667
41.9202777778,-89.5333333333
42.495,-90.5405555556
41.6663888889,-87.6913888889
41.645,-87.5916666667
37.5769444444,-88.4041666667
42.1519444444,-89.1936111111
42.415244727182,-90.02068021735
37.4436111111,-88.4527777778
37.5958333333,-88.2838888889
37.4611111111,-88.4277777778
37.5769444444,-88.275
37.4616666667,-88.4222222222
42.45,-87.8366666667
33.215,-116.798888889
33.2094444444,-116.800277778
33.2130555556,-116.799722222
40.3858333333,-112.278333333
58.2680555556,-134.376666667
64.53258,-165.33657
42.9622222222,-90.1069444444
42.7383333333,-90.4766666667
44.5402777778,-91.3044444444
44.8958333333,-92.7305555556
44.1188888889,-91.34
44.4663888889,-91.4386111111
44.4008333333,-91.5013888889
44.4780555556,-91.4758333333
44.0972222222,-91.4922222222
44.2361111111,-91.2869444444
44.1155555556,-91.2655555556
44.4405555556,-91.2586111111
44.1958333333,-91.3611111111
44.41,-91.4541666667
44.1963888889,-91.2494444444
43.1372222222,-91.0394444444
43.4902777778,-89.5986111111
42.7425,-90.4480555556
44.5938888889,-91.4672222222
44.8247222222,-87.4647222222
42.8827777778,-90.2405555556
46.1072222222,-90.3355555556
44.7527777778,-91.5027777778
44.9166666667,-92.555
43.3241666667,-90.615
44.9102777778,-92.6097222222
43.4711111111,-89.9333333333
44.9408333333,-89.9252777778
44.2983333333,-91.5794444444
44.31,-91.8977777778
44.3122222222,-91.9013888889
42.6755555556,-90.1805555556
42.5763888889,-89.1172222222
43.2833333333,-90.0444444444
44.7713888889,-90.0427777778
45.5080555556,-87.9880555556
45.5158333333,-87.8616666667
42.5261111111,-90.3527777778
46.3083333333,-90.6125
43.9894444444,-90.9836111111
44.5288888889,-91.6197222222
42.7338888889,-90.0238888889
44.5694444444,-91.5941666667
42.9122222222,-90.1869444444
42.5455555556,-90.28
42.5186111111,-90.2905555556
45.0338888889,-90.2022222222
42.5797222222,-90.0925
42.5780555556,-90.33
44.2641666667,-91.5230555556
42.8836111111,-90.2530555556
42.7038888889,-89.8883333333
44.6391666667,-92.0658333333
45.1255555556,-92.0483333333
44.5075,-91.2030555556
44.7780555556,-90.1369444444
43.7797222222,-90.3944444444
43.79,-90.4041666667
43.8725,-90.5333333333
42.8447222222,-90.1877777778
45.0361111111,-89.2888888889
42.8805555556,-90.1861111111
46.3452777778,-90.6469444444
44.9452777778,-89.9855555556
46.527777777778,-91.652777777778
42.786465263339,-90.934246991268
46.4030555556,-90.3077777778
42.6780555556,-89.0647222222
44.3808333333,-91.9155555556
43.0577777778,-88.8066666667
42.5841666667,-90.2533333333
44.2016666667,-91.4627777778
44.2427777778,-91.3730555556
42.5527777778,-90.305
44.2233333333,-88.4341666667
42.5344444444,-90.4122222222
42.8647222222,-90.1786111111
44.3777777778,-91.8530555556
42.8836111111,-90.2552777778
43.7977777778,-91.1375
43.8741666667,-90.9855555556
42.9277777778,-90.2305555556
43.4875,-89.6475
43.9644444444,-91.0038888889
42.8766666667,-90.18
43.0172222222,-89.8822222222
43.8966666667,-90.6688888889
46.4488888889,-90.5197222222
42.9130555556,-90.1680555556
42.8397222222,-89.4344444444
42.8788888889,-90.1866666667
42.6816666667,-89.02
44.7819444444,-92.0622222222
44.6077777778,-91.9486111111
42.5919444444,-89.5480555556
44.1725,-91.6552777778
42.6183333333,-90.3922222222
44.596666666667,-92.418888888889
44.593888888889,-92.427222222222
44.5525,-87.8763888889
46.7033333333,-90.8619444444
44.1991666667,-91.2272222222
42.7336111111,-90.4227777778
44.2291666667,-91.2447222222
42.5811111111,-90.2705555556
42.5591666667,-90.3936111111
42.6833333333,-89.0638888889
42.8788888889,-90.7488888889
44.1097222222,-91.2405555556
44.7486111111,-88.3322222222
42.8533333333,-90.1969444444
45.1283333333,-87.77
44.78,-92.5105555556
42.7272222222,-90.6308333333
42.7,-90.7166666667
42.7394444444,-90.3455555556
44.8133333333,-89.8438888889
42.8508333333,-90.1694444444
46.2247222222,-91.5452777778
42.8786111111,-90.1888888889
44.5005555556,-91.4905555556
44.5252777778,-91.5983333333
44.5163888889,-91.5594444444
44.7122222222,-89.5286111111
43.4488888889,-90.61
42.5622222222,-90.3361111111
42.83,-89.7836111111
44.5408333333,-91.9475
43.405,-90.5233333333
42.6538888889,-90.4086111111
43.2797222222,-90.4327777778
45.7725,-91.3761111111
44.9275,-92.7305555556
42.8863888889,-90.3911111111
44.4038888889,-91.7613888889
45.1377777778,-92.0472222222
44.0702777778,-91.5902777778
42.8705555556,-90.2427777778
44.6336111111,-92.1175
42.5166666667,-90.3938888889
42.6463888889,-90.3638888889
42.6955555556,-90.4769444444
46.5391666667,-92.1183333333
42.67,-90.4738888889
42.6422222222,-90.3972222222
42.8547222222,-90.1663888889
44.5325,-91.1952777778
43.1866666667,-89.2116666667
42.865,-90.1666666667
44.1213888889,-91.6366666667
42.5527777778,-90.4227777778
44.1630555556,-88.2522222222
44.8875,-92.6761111111
44.8833333333,-92.6833333333
42.6294444444,-88.9397222222
44.8833333333,-92.7619444444
45.1466666667,-89.3005555556
44.5044444444,-88.4494444444
42.9766666667,-90.2405555556
42.6622222222,-90.4675
44.2961111111,-90.8466666667
42.8827777778,-90.2397222222
44.4683333333,-91.9094444444
42.5755555556,-90.3022222222
44.2836111111,-91.2430555556
44.2888888889,-91.2483333333
44.3044444444,-91.2336111111
44.3077777778,-91.2052777778
44.2788888889,-91.7758333333
44.2838888889,-91.7822222222
44.2902777778,-91.7822222222
44.1402777778,-91.3316666667
42.6966666667,-90.4697222222
43.4894444444,-89.9263888889
43.1530555556,-90.5780555556
44.0730555556,-91.6211111111
42.8233333333,-91.0655555556
42.6241666667,-90.4497222222
42.5297222222,-90.6158333333
44.9336111111,-89.9425
44.15,-91.4330555556
43.1094444444,-89.6666666667
44.63,-91.7372222222
45.1341666667,-92.1519444444
45.1425,-92.1680555556
42.8594444444,-90.1811111111
42.8877777778,-90.1836111111
44.1888888889,-89.5666666667
42.5444444444,-90.3061111111
44.0922222222,-91.6213888889
43.4047222222,-90.5905555556
44.2530555556,-91.5605555556
44.4008333333,-88.0122222222
44.9333333333,-92.6197222222
44.3977777778,-91.6758333333
42.5302777778,-88.9444444444
44.1786111111,-91.6411111111
43.3288888889,-90.8355555556
45.0094444444,-91.9858333333
42.5905555556,-90.2569444444
44.8022222222,-90.0244444444
45.2794444444,-87.7880555556
44.9655555556,-90.2361111111
44.0716666667,-88.2055555556
42.595,-88.805
44.8288888889,-92.6813888889
44.6519444444,-92.4186111111
43.0027777778,-89.825
44.1875,-88.0566666667
43.6933333333,-88.9775
44.1388888889,-88.6944444444
42.7444444444,-90.5986111111
44.4413888889,-91.8794444444
44.4161111111,-91.7941666667
42.8880555556,-90.1897222222
43.5108333333,-90.8461111111
42.8575,-90.2630555556
42.8230555556,-90.2555555556
43.4525,-90.5033333333
44.1611111111,-88.2619444444
42.8655555556,-90.1944444444
44.3858333333,-91.8344444444
44.58,-91.5555555556
44.6055555556,-91.9288888889
44.3858333333,-88.3311111111
43.9063888889,-91.2022222222
42.6908333333,-89.6913888889
43.4325,-88.8055555556
43.9638888889,-88.2277777778
43.6977777778,-88.4425
44.165,-91.6230555556
44.4055555556,-91.6172222222
44.2833333333,-91.65
42.5666666667,-90.4005555556
44.6961111111,-92.0886111111
43.5044444444,-90.2530555556
43.1508333333,-88.2402777778
42.9030555556,-90.1266666667
43.65,-90.3388888889
44.4291666667,-91.8986111111
44.71,-91.7244444444
44.1727777778,-91.3544444444
44.4483333333,-88.07
44.425,-87.9594444444
42.9969444444,-90.2413888889
46.0166666667,-90.5166666667
44.5008333333,-91.205
42.5466666667,-90.4216666667
44.6547222222,-91.7113888889
43.445,-88.7930555556
44.3536111111,-91.5219444444
44.1438888889,-91.4025
42.6205555556,-89.2191666667
44.4605555556,-91.3294444444
44.9588888889,-92.0319444444
44.2758333333,-91.3505555556
44.1030555556,-91.2827777778
44.385,-91.3766666667
42.5391666667,-90.3111111111
44.8711111111,-92.1730555556
43.4486111111,-89.7580555556
43.4175,-90.9186111111
42.7577777778,-90.4680555556
42.5777777778,-90.3933333333
42.7583333333,-90.1238888889
42.7566666667,-90.1236111111
44.18,-91.7330555556
44.2608333333,-91.6580555556
42.7297222222,-90.535
42.6858333333,-90.7008333333
42.6772222222,-90.0569444444
44.3852777778,-91.8213888889
44.9052777778,-92.5727777778
42.8719444444,-90.23
43.1380555556,-88.2097222222
42.9722222222,-89.055
42.9825,-89.0161111111
42.8577777778,-89.3013888889
44.7425,-91.6575
43.3841666667,-89.1138888889
43.3816666667,-89.055
44.2252777778,-91.4688888889
42.9797222222,-90.1391666667
46.507777777778,-91.978611111111
45.6333333333,-88.55
44.7313888889,-92.3
43.1511111111,-88.2075
44.6686111111,-91.6080555556
43.3161111111,-87.9919444444
44.46,-91.9502777778
43.0144444444,-90.4183333333
44.2402777778,-91.2930555556
42.5652777778,-90.3797222222
42.5322222222,-90.3494444444
44.9013888889,-92.6213888889
43.9683333333,-88.1833333333
42.9516666667,-90.9263888889
44.8,-89.8
44.9027777778,-90.2225
43.0308333333,-90.3394444444
42.6986111111,-89.6252777778
42.7433333333,-89.5916666667
43.4608333333,-90.1838888889
42.7977777778,-90.1836111111
45.3111111111,-91.6438888889
42.84,-90.1513888889
43.7258333333,-88.8997222222
43.9938888889,-88.1819444444
43.7025,-91.1397222222
44.7516666667,-92.8016666667
44.4738888889,-91.8905555556
43.1983333333,-88.7233333333
44.3519444444,-88.4458333333
43.0311111111,-90.3566666667
43.0277777778,-90.3433333333
43.6525,-90.0780555556
42.9375,-91.0913888889
42.5194444444,-89.6369444444
43.0288888889,-90.3519444444
42.8713888889,-90.3677777778
44.6805555556,-91.4313888889
43.7925,-91.0780555556
43.6647222222,-90.8202777778
42.8625,-90.1688888889
44.2255555556,-91.8130555556
42.8661111111,-90.1819444444
42.8688888889,-90.3966666667
45.0347222222,-89.5447222222
42.5438888889,-89.2938888889
44.7488888889,-90.3191666667
42.6183333333,-89.3716666667
45.010833333333,-91.738888888889
42.825,-90.1597222222
42.8552777778,-90.2472222222
42.5680555556,-90.3586111111
42.7494444444,-90.4525
45.8975,-88.23
42.88,-90.2077777778
42.6422222222,-90.3708333333
42.6394444444,-90.365
45.13,-92.0741666667
46.0333333333,-89.3666666667
42.5483333333,-90.3822222222
43.5458333333,-90.8591666667
42.7952777778,-90.7869444444
43.6875,-90.9602777778
42.59,-90.3380555556
42.5636111111,-90.2477777778
46.56,-92.0897222222
46.5597222222,-92.0788888889
42.5805555556,-90.3416666667
44.5891666667,-91.1783333333
44.8655555556,-92.1061111111
42.5858333333,-90.2538888889
43.4747222222,-90.5894444444
44.9313888889,-89.8297222222
45.1191666667,-89.7180555556
44.2463888889,-91.5786111111
42.6766666667,-89.0766666667
43.3238888889,-89.025
44.9347222222,-92.5319444444
44.6494444444,-91.7580555556
42.5288888889,-90.3041666667
44.65,-92.4275
44.4105555556,-91.5311111111
42.8291666667,-90.4061111111
42.8338888889,-90.1725
44.4041666667,-91.7430555556
42.9638888889,-90.6786111111
42.5888888889,-90.3311111111
44.7766666667,-87.6002777778
42.8838888889,-90.4672222222
42.6958333333,-90.465
42.6266666667,-90.3966666667
46.513055555556,-92.155277777778
44.2363888889,-88.475
42.5497222222,-90.3483333333
44.5286111111,-91.3475
44.2033333333,-91.4330555556
44.365,-91.51
44.3619444444,-91.5094444444
44.4913888889,-91.4958333333
42.9580555556,-90.1233333333
44.5580555556,-91.4858333333
44.2091666667,-91.4888888889
44.2438888889,-91.4155555556
44.32,-88.0805555556
44.5641666667,-88.0663888889
43.0083333333,-91.0583333333
45.0338888889,-89.2688888889
44.5727777778,-91.3911111111
42.8738888889,-90.41
42.6361111111,-90.3616666667
42.9108333333,-91.1063888889
45.2594444444,-91.7980555556
44.4363888889,-88.2386111111
44.21,-91.7663888889
44.3611111111,-91.5791666667
44.5816666667,-91.8125
44.1841666667,-91.4955555556
44.4675,-91.8741666667
44.5291666667,-91.2847222222
44.7097222222,-90.0758333333
42.6930555556,-90.2725
42.7725,-89.7691666667
45.0477777778,-90.2797222222
44.3977777778,-91.9727777778
42.8747222222,-90.3725
44.1833333333,-88.46
42.7383333333,-90.4766666667
42.85,-90.3333333333
43.6461111111,-90.7008333333
44.5138888889,-91.4475
43.3438888889,-89.8677777778
44.9733333333,-90.2302777778
42.9166666667,-90.2844444444
42.6469444444,-90.4119444444
43.4533333333,-89.2363888889
44.1116666667,-91.3461111111
42.5922222222,-90.2725
44.6688888889,-92.1361111111
42.5388888889,-89.7944444444
42.8836111111,-90.2197222222
42.9913888889,-90.2222222222
44.3461111111,-91.8372222222
44.8719444444,-90.2844444444
42.9622222222,-90.1266666667
42.9583333333,-90.1288888889
44.1975,-91.6422222222
42.8986111111,-90.3869444444
44.684444444444,-92.354166666667
44.1294444444,-91.6566666667
44.2766666667,-91.6091666667
44.3633333333,-91.8355555556
44.1319444444,-91.6741666667
44.664722222222,-92.439444444444
43.5330555556,-90.2283333333
44.7205555556,-87.4908333333
44.9994444444,-90.3252777778
44.3027777778,-91.5794444444
44.1630555556,-88.6547222222
43.2716666667,-90.6191666667
45.0363888889,-92.0966666667
45.0752777778,-92.1116666667
45.0363888889,-92.1355555556
42.8936111111,-90.1705555556
42.8183333333,-88.7325
44.7252777778,-90.0980555556
44.5447222222,-91.4594444444
42.8938888889,-90.1588888889
42.5619444444,-90.3452777778
44.4533333333,-91.9830555556
42.5680555556,-90.3283333333
44.465,-91.3613888889
43.1266666667,-91.0255555556
43.1530555556,-88.2180555556
42.6497222222,-90.5166666667
42.9138888889,-90.1808333333
42.5730555556,-88.8705555556
44.6044444444,-91.9638888889
44.6291666667,-91.9413888889
44.6169444444,-91.9611111111
44.6188888889,-91.9522222222
44.6133333333,-91.9541666667
44.6275,-91.9319444444
42.8583333333,-90.1816666667
42.7508333333,-90.4644444444
44.1586111111,-91.5169444444
45.14,-92.0616666667
44.6127777778,-91.9075
44.5244444444,-91.3002777778
44.5072222222,-91.2577777778
44.2466666667,-91.2505555556
44.1741666667,-91.5008333333
42.8869444444,-90.1619444444
44.3675,-91.5011111111
44.2094444444,-91.685
44.2519444444,-91.655
44.1955555556,-91.6883333333
44.2094444444,-91.6758333333
42.5413888889,-90.2425
42.8155555556,-90.2555555556
44.235,-91.3472222222
42.6958333333,-90.5141666667
42.8694444444,-90.1894444444
44.7866666667,-92.1066666667
44.8991666667,-92.2591666667
44.4397222222,-88.1769444444
42.8711111111,-90.4263888889
42.7983333333,-90.8516666667
42.7358333333,-90.4719444444
44.1997222222,-91.4594444444
43.7077777778,-88.3847222222
44.9366666667,-89.9572222222
44.9325,-89.9636111111
44.9313888889,-89.9758333333
42.7458333333,-90.5466666667
43.75,-90.4636111111
44.4827777778,-91.1791666667
44.7611111111,-92.1808333333
44.6730555556,-91.3672222222
45.2213888889,-91.5544444444
44.5802777778,-91.4708333333
44.8383333333,-87.38
44.4141666667,-91.3972222222
43.4988888889,-90.8402777778
44.5105555556,-91.2552777778
42.7891666667,-90.6027777778
42.8136111111,-90.6088888889
44.8513888889,-87.4541666667
44.6966666667,-89.8186111111
44.7302777778,-92.4933333333
44.7336111111,-92.4963888889
44.7436111111,-92.4705555556
44.8577777778,-90.2466666667
42.6827777778,-90.4636111111
44.7919444444,-92.1480555556
44.7813888889,-92.1611111111
44.7722222222,-92.1769444444
43.7416666667,-90.2008333333
42.9591666667,-90.2458333333
44.3594444444,-91.76
44.55,-92.0841666667
42.5611111111,-89.8794444444
44.8763888889,-92.5444444444
42.5616666667,-90.3233333333
44.0152777778,-90.8391666667
43.2055555556,-89.4441666667
42.7308333333,-90.4644444444
44.8211111111,-90.0961111111
44.8219444444,-90.1163888889
43.7458333333,-90.6166666667
45.8147222222,-91.7222222222
42.5847222222,-90.2875
45.9088888889,-88.2375
42.8408333333,-90.1891666667
42.5147222222,-89.1188888889
44.6188888889,-92.425
42.8697222222,-90.1719444444
42.5805555556,-90.3311111111
44.3041666667,-91.7555555556
44.0216666667,-88.545
42.7386111111,-90.4711111111
44.4927777778,-91.2083333333
43.425,-91.2
43.94135537056,-88.931121826608
42.5775,-90.3227777778
43.3688888889,-90.4811111111
43.2536111111,-90.6408333333
42.5716666667,-90.2994444444
44.5655555556,-91.3227777778
44.3841666667,-91.7980555556
44.5797222222,-91.2675
44.2416666667,-91.1938888889
43.3741666667,-90.9272222222
44.8241666667,-89.9944444444
44.6883333333,-91.8127777778
44.6741666667,-91.8152777778
43.5666666667,-88.4833333333
42.8866666667,-90.2383333333
42.5097222222,-90.3961111111
44.5922222222,-91.935
44.7377777778,-91.5680555556
44.1052777778,-91.655
44.2375,-91.6005555556
45.7597222222,-88.5697222222
44.7661111111,-92.1069444444
43.07,-89.3933333333
44.22,-91.6308333333
42.5338888889,-90.3141666667
42.8583333333,-90.1816666667
42.9566666667,-90.9816666667
44.4666666667,-91.6405555556
46.5861111111,-91.9355555556
44.1902777778,-91.8088888889
45.9258333333,-88.2630555556
44.2888888889,-91.7469444444
43.4947222222,-89.9108333333
43.6908333333,-88.4441666667
43.6961111111,-88.4641666667
43.1597222222,-88.2175
42.675,-89.2166666667
46.05,-90.4
44.4038888889,-91.5819444444
44.6475,-91.86
42.9069444444,-88.8072222222
43.35,-91.1
42.7383333333,-90.4766666667
42.8805555556,-90.1891666667
44.1361111111,-91.7052777778
44.1041666667,-91.6805555556
44.1319444444,-91.6936111111
44.1113888889,-91.6891666667
42.5316666667,-90.3819444444
44.6052777778,-91.9008333333
44.9366666667,-92.6755555556
44.9355555556,-92.6797222222
44.9355555556,-92.6808333333
45.1444444444,-92.3086111111
42.7847222222,-88.8886111111
43.175,-89.5583333333
44.3741666667,-88.3286111111
42.7725,-89.6830555556
42.8944444444,-89.5555555556
42.5727777778,-90.39
44.3119444444,-91.7583333333
44.8925,-92.6311111111
44.9155555556,-92.5788888889
44.3758333333,-88.3280555556
44.5125,-91.4494444444
44.5122222222,-91.4636111111
44.9166666667,-92.5425
44.1822222222,-91.4458333333
44.1491666667,-91.5369444444
44.2469444444,-91.3216666667
44.5063888889,-91.4702777778
44.2386111111,-91.4708333333
43.6936111111,-88.9725
43.615,-89.2316666667
44.2791666667,-91.3466666667
44.1013888889,-91.4894444444
42.5847222222,-90.2619444444
42.8908333333,-90.1741666667
44.2766666667,-91.3419444444
44.1336111111,-91.6538888889
44.7822222222,-88.4116666667
42.9669444444,-88.3347222222
43.15,-88.1633333333
46.5736111111,-91.9638888889
42.6238888889,-90.5177777778
44.5311111111,-91.4916666667
44.4263888889,-91.78
43.9069444444,-90.4519444444
46.4463888889,-90.1877777778
44.5133333333,-88.0066666667
44.9577777778,-90.2483333333
44.4891666667,-92.0136111111
44.8841666667,-92.0380555556
44.8994444444,-92.0913888889
44.8908333333,-92.0636111111
44.8738888889,-92.1063888889
44.8744444444,-92.1152777778
44.8758333333,-92.0983333333
44.6608333333,-92.5205555556
44.6986111111,-87.9936111111
44.775,-92.1105555556
45.0055555556,-92.1825
45.0027777778,-92.1825
44.3377777778,-91.5552777778
44.8683333333,-92.6863888889
42.5741666667,-90.1622222222
44.8827777778,-92.7294444444
44.8827777778,-92.7266666667
44.3555555556,-91.9011111111
45.0538888889,-92.1455555556
44.9127777778,-92.6461111111
42.88,-90.2241666667
42.7488888889,-89.6905555556
46.3416666667,-90.4752777778
42.6977777778,-90.4561111111
44.9419444444,-91.4619444444
42.9113888889,-90.2308333333
42.8647222222,-90.2686111111
44.7763888889,-92.5194444444
44.9022222222,-92.5313888889
42.7313888889,-90.5261111111
44.3291666667,-90.1605555556
44.7216666667,-92.1638888889
42.7402777778,-90.4627777778
42.9263888889,-90.6252777778
44.9055555556,-92.0877777778
46.5636111111,-92.0655555556
45.1866666667,-89.685
42.8472222222,-90.1666666667
42.7552777778,-90.4608333333
45.1605555556,-88.4386111111
43.58,-90.3411111111
42.9166666667,-90.26
42.6258333333,-90.3780555556
44.3130555556,-91.3322222222
42.8880555556,-90.1855555556
42.7961111111,-90.1836111111
42.6297222222,-89.0869444444
44.92,-92.6338888889
44.9188888889,-92.6247222222
44.1747222222,-91.3605555556
44.1805555556,-91.1752777778
44.1852777778,-91.1741666667
44.5686111111,-91.1677777778
42.9097222222,-89.7561111111
44.9666666667,-90.2177777778
43.0833333333,-90.3361111111
44.0069444444,-88.1263888889
44.6105555556,-92.5402777778
42.6686111111,-89.6908333333
44.4716666667,-91.2633333333
45.0341666667,-90.2172222222
43.1744444444,-88.1866666667
44.7541666667,-92.3472222222
42.8686111111,-89.3116666667
44.94,-90.1169444444
42.6191666667,-90.1780555556
43.0016666667,-89.4761111111
44.7602777778,-92.1752777778
43.2227777778,-90.2486111111
